spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold,range,dissimilarity_value,cos_distance,Euclidean_distance,distance
33.0,1.0,1.0,464.0,4.0,8.0,4.0,574.0,109.0,116.0,5.0,1894974500.0,0.85,0.0,167.0,0.53,0.0,1859277400.0,1524031000.0,69.0,0.0,658.0,1.0,21.0,3.0,188.0,4.0,4.7,0.022,0.998,0.39,116.97
33.0,1.0,1.0,460.0,4.0,8.0,4.0,586.0,108.0,114.0,5.0,1899579600.0,0.86,0.0,167.0,0.55,0.0,1845090600.0,1500893000.0,72.0,0.0,646.0,1.0,21.0,3.0,187.0,4.0,4.522,0.022,0.997,0.392,115.778
33.0,1.0,1.0,464.0,4.0,8.0,4.0,571.0,110.0,119.0,5.0,1879645700.0,0.86,0.0,189.0,0.53,0.0,1863220900.0,1537067300.0,70.0,0.0,660.0,1.0,21.0,3.0,196.0,4.0,6.968,0.019,0.999,0.454,113.9
32.0,1.0,1.0,455.0,4.0,8.0,4.0,580.0,110.0,114.0,5.0,1903550000.0,0.85,0.0,193.0,0.53,0.0,1816542700.0,1510762000.0,72.0,0.0,654.0,1.0,21.0,3.0,186.0,4.0,9.198,0.019,0.999,0.463,112.952
34.0,1.0,1.0,463.0,4.0,8.0,4.0,574.0,112.0,116.0,5.0,1914271000.0,0.85,0.0,187.0,0.53,0.0,1866068700.0,1484344700.0,69.0,0.0,651.0,1.0,21.0,3.0,189.0,4.0,6.568,0.022,0.998,0.397,112.471
32.0,1.0,1.0,457.0,4.0,8.0,4.0,584.0,110.0,115.0,5.0,1941659900.0,0.84,0.0,167.0,0.55,0.0,1838771800.0,1494100700.0,72.0,0.0,648.0,1.0,22.0,3.0,191.0,4.0,8.966,0.021,0.999,0.421,111.681
33.0,1.0,1.0,458.0,4.0,8.0,4.0,582.0,107.0,118.0,5.0,1895105200.0,0.84,0.0,176.0,0.53,0.0,1816504600.0,1490944300.0,72.0,0.0,650.0,1.0,21.0,3.0,190.0,4.0,4.857,0.021,0.998,0.441,110.174
35.0,1.0,1.0,450.0,4.0,8.0,4.0,584.0,107.0,113.0,6.0,1890775000.0,0.82,0.0,211.0,0.56,0.0,1840444400.0,1494294700.0,66.0,0.0,661.0,1.0,22.0,3.0,198.0,4.0,2.12,0.02,0.995,0.456,109.61
35.0,1.0,1.0,445.0,4.0,8.0,4.0,576.0,103.0,111.0,5.0,1876363500.0,0.8,0.0,247.0,0.59,0.0,1764108500.0,1486116900.0,67.0,0.0,673.0,1.0,23.0,3.0,200.0,4.0,0.004,0.017,0.996,0.528,109.393
36.0,1.0,1.0,448.0,4.0,8.0,4.0,572.0,107.0,112.0,5.0,1885157800.0,0.83,0.0,274.0,0.55,0.0,1884201500.0,1548685600.0,67.0,0.0,653.0,1.0,21.0,3.0,198.0,4.0,2.087,0.021,0.994,0.431,109.349
32.0,1.0,1.0,455.0,4.0,8.0,4.0,576.0,111.0,116.0,5.0,1914603900.0,0.86,0.0,200.0,0.53,0.0,1838960500.0,1507779800.0,72.0,0.0,647.0,1.0,21.0,3.0,190.0,4.0,4.827,0.02,0.998,0.458,108.898
36.0,1.0,1.0,442.0,4.0,8.0,4.0,581.0,105.0,108.0,5.0,1811616500.0,0.8,0.0,230.0,0.56,0.0,1795514600.0,1529188700.0,65.0,0.0,677.0,1.0,24.0,3.0,196.0,4.0,0.087,0.016,0.997,0.591,108.716
34.0,1.0,1.0,439.0,4.0,8.0,4.0,578.0,103.0,109.0,5.0,1898264600.0,0.82,0.0,261.0,0.58,0.0,1814345300.0,1518914300.0,68.0,0.0,651.0,1.0,22.0,3.0,202.0,4.0,0.027,0.019,0.997,0.478,108.313
32.0,1.0,1.0,455.0,4.0,8.0,4.0,569.0,108.0,116.0,5.0,1948202000.0,0.85,0.0,222.0,0.54,0.0,1819681700.0,1502312400.0,72.0,0.0,637.0,1.0,21.0,3.0,184.0,4.0,9.315,0.017,0.998,0.558,106.817
35.0,1.0,1.0,439.0,4.0,8.0,4.0,574.0,106.0,112.0,5.0,1901125400.0,0.84,0.0,255.0,0.58,0.0,1845766100.0,1504135200.0,70.0,0.0,646.0,1.0,21.0,3.0,203.0,4.0,0.014,0.02,0.995,0.469,106.658
32.0,1.0,1.0,446.0,4.0,8.0,4.0,572.0,105.0,114.0,4.0,1933929500.0,0.85,0.0,199.0,0.54,0.0,1823098100.0,1507790300.0,72.0,0.0,646.0,1.0,21.0,3.0,191.0,4.0,6.636,0.025,0.998,0.378,106.063
33.0,1.0,1.0,459.0,4.0,8.0,4.0,572.0,110.0,118.0,5.0,1904924700.0,0.85,0.0,189.0,0.53,0.0,1845135500.0,1491746700.0,72.0,0.0,664.0,1.0,21.0,3.0,190.0,4.0,6.924,0.021,0.999,0.46,105.601
32.0,1.0,1.0,461.0,4.0,8.0,4.0,571.0,110.0,115.0,5.0,1905392400.0,0.85,0.0,207.0,0.54,0.0,1832856800.0,1538024700.0,72.0,0.0,650.0,1.0,20.0,3.0,190.0,4.0,9.281,0.019,0.999,0.512,104.594
36.0,1.0,1.0,450.0,4.0,8.0,4.0,567.0,108.0,110.0,5.0,1858429300.0,0.84,0.0,279.0,0.56,0.0,1882353700.0,1554186800.0,67.0,0.0,661.0,1.0,22.0,3.0,201.0,4.0,0.046,0.022,0.995,0.433,102.49
33.0,1.0,1.0,453.0,4.0,8.0,4.0,569.0,111.0,119.0,5.0,1884169700.0,0.86,0.0,203.0,0.54,0.0,1832899500.0,1491686500.0,72.0,0.0,645.0,1.0,20.0,3.0,196.0,4.0,6.91,0.02,0.997,0.512,99.129
32.0,1.0,1.0,460.0,4.0,8.0,4.0,582.0,109.0,116.0,5.0,1951533000.0,0.83,0.0,168.0,0.54,0.0,1817125500.0,1501021200.0,69.0,0.0,659.0,1.0,22.0,3.0,184.0,4.0,9.187,0.021,0.998,0.474,99.057
35.0,1.0,1.0,440.0,4.0,8.0,4.0,573.0,107.0,111.0,5.0,1889534000.0,0.83,0.0,261.0,0.57,0.0,1823488000.0,1504062500.0,67.0,0.0,649.0,1.0,23.0,3.0,205.0,4.0,0.021,0.017,0.996,0.601,94.926
37.0,1.0,1.0,436.0,4.0,8.0,4.0,560.0,105.0,115.0,5.0,1873921000.0,0.84,0.0,271.0,0.57,0.0,1840222000.0,1511173400.0,68.0,0.0,655.0,1.0,21.0,3.0,203.0,4.0,0.098,0.025,0.995,0.416,94.313
33.0,1.0,1.0,449.0,4.0,8.0,4.0,578.0,110.0,118.0,5.0,1891319700.0,0.88,0.0,196.0,0.51,0.0,1863815200.0,1529648500.0,72.0,0.0,643.0,1.0,21.0,3.0,194.0,4.0,6.785,0.02,0.997,0.519,93.773
32.0,1.0,1.0,479.0,4.0,8.0,4.0,582.0,111.0,116.0,5.0,1883195900.0,0.82,0.0,167.0,0.54,0.0,1783047400.0,1484632200.0,69.0,0.0,670.0,1.0,22.0,3.0,188.0,4.0,9.109,0.022,0.997,0.487,93.309
33.0,1.0,1.0,443.0,4.0,8.0,4.0,568.0,110.0,116.0,5.0,1906614300.0,0.86,0.0,262.0,0.53,0.0,1872695200.0,1519430000.0,72.0,0.0,636.0,1.0,20.0,3.0,195.0,4.0,4.492,0.023,0.995,0.466,92.652
36.0,1.0,1.0,431.0,4.0,8.0,4.0,574.0,106.0,112.0,5.0,1908050800.0,0.83,0.0,268.0,0.56,0.0,1833556600.0,1491097300.0,70.0,0.0,649.0,1.0,22.0,3.0,202.0,4.0,0.038,0.021,0.995,0.511,92.118
35.0,1.0,1.0,435.0,4.0,8.0,4.0,568.0,105.0,115.0,5.0,1895196900.0,0.85,0.0,279.0,0.55,0.0,1837207300.0,1518196500.0,71.0,0.0,637.0,1.0,20.0,3.0,204.0,4.0,0.168,0.026,0.994,0.408,92.1
33.0,1.0,1.0,463.0,4.0,8.0,4.0,580.0,110.0,118.0,5.0,1899152100.0,0.86,0.0,173.0,0.53,0.0,1841451800.0,1514611200.0,72.0,0.0,646.0,1.0,21.0,3.0,192.0,4.0,6.783,0.023,0.998,0.472,90.472
33.0,1.0,1.0,466.0,4.0,8.0,4.0,580.0,110.0,115.0,5.0,1908182500.0,0.83,0.0,172.0,0.53,0.0,1841630500.0,1510946200.0,70.0,0.0,661.0,1.0,21.0,3.0,185.0,4.0,7.159,0.022,0.998,0.503,90.006
36.0,1.0,1.0,433.0,4.0,8.0,4.0,573.0,104.0,109.0,5.0,1879877200.0,0.81,0.0,248.0,0.58,0.0,1819714300.0,1500969500.0,66.0,0.0,663.0,1.0,23.0,3.0,202.0,4.0,0.007,0.019,0.996,0.589,87.85
35.0,1.0,1.0,444.0,4.0,8.0,4.0,572.0,103.0,111.0,5.0,1843115100.0,0.8,0.0,268.0,0.58,0.0,1770011900.0,1498502500.0,69.0,0.0,660.0,1.0,23.0,3.0,203.0,4.0,0.027,0.02,0.996,0.56,87.22
34.0,1.0,1.0,445.0,4.0,8.0,4.0,574.0,107.0,109.0,5.0,1892864500.0,0.81,0.0,277.0,0.58,0.0,1828008400.0,1508628200.0,68.0,0.0,651.0,1.0,22.0,3.0,206.0,4.0,0.023,0.022,0.997,0.525,86.633
32.0,1.0,1.0,452.0,4.0,8.0,4.0,572.0,109.0,117.0,4.0,1861094700.0,0.84,0.0,222.0,0.53,0.0,1810985000.0,1520565800.0,72.0,0.0,638.0,1.0,21.0,3.0,197.0,4.0,7.172,0.021,0.995,0.55,85.644
35.0,1.0,1.0,438.0,4.0,8.0,4.0,582.0,106.0,109.0,5.0,1852198700.0,0.8,0.0,278.0,0.58,0.0,1810516900.0,1524195700.0,68.0,0.0,659.0,1.0,23.0,3.0,208.0,4.0,0.06,0.022,0.996,0.538,84.773
32.0,1.0,1.0,467.0,4.0,8.0,4.0,574.0,109.0,114.0,5.0,1922808300.0,0.84,0.0,182.0,0.54,0.0,1809170300.0,1517431800.0,72.0,0.0,657.0,1.0,21.0,3.0,184.0,4.0,9.464,0.021,0.999,0.565,83.586
32.0,1.0,1.0,473.0,4.0,8.0,4.0,581.0,109.0,117.0,5.0,1915395100.0,0.85,0.0,179.0,0.53,0.0,1825049900.0,1519743100.0,70.0,0.0,659.0,1.0,21.0,3.0,190.0,4.0,7.312,0.022,0.998,0.556,83.177
35.0,1.0,1.0,442.0,4.0,8.0,4.0,568.0,102.0,110.0,5.0,1849022700.0,0.82,0.0,278.0,0.58,0.0,1767784400.0,1541471900.0,69.0,0.0,654.0,1.0,22.0,3.0,209.0,4.0,0.008,0.025,0.997,0.484,83.059
34.0,1.0,1.0,451.0,4.0,8.0,4.0,574.0,110.0,117.0,5.0,1896725900.0,0.87,0.0,212.0,0.52,0.0,1873615600.0,1516123600.0,71.0,0.0,650.0,1.0,20.0,3.0,184.0,4.0,7.218,0.021,0.997,0.579,81.453
35.0,1.0,1.0,427.0,4.0,8.0,4.0,565.0,104.0,112.0,5.0,1900237300.0,0.82,0.0,274.0,0.58,0.0,1787507500.0,1470249700.0,68.0,0.0,667.0,1.0,22.0,3.0,202.0,4.0,0.01,0.023,0.995,0.536,79.365
32.0,1.0,1.0,466.0,4.0,8.0,4.0,581.0,109.0,116.0,5.0,1908785900.0,0.84,0.0,168.0,0.52,0.0,1844469200.0,1536739700.0,70.0,0.0,661.0,1.0,21.0,3.0,190.0,4.0,9.554,0.023,0.998,0.556,78.863
36.0,1.0,1.0,453.0,4.0,8.0,4.0,578.0,106.0,107.0,5.0,1831499500.0,0.82,0.0,265.0,0.58,0.0,1840003100.0,1561447800.0,64.0,0.0,685.0,1.0,23.0,3.0,203.0,4.0,0.114,0.024,0.996,0.553,76.506
34.0,1.0,1.0,443.0,4.0,8.0,4.0,569.0,105.0,116.0,5.0,1916513000.0,0.86,0.0,279.0,0.56,0.0,1844366100.0,1522663700.0,72.0,0.0,632.0,1.0,20.0,3.0,201.0,4.0,0.156,0.027,0.992,0.487,75.959
32.0,1.0,1.0,451.0,4.0,8.0,4.0,572.0,112.0,119.0,5.0,1926705500.0,0.88,0.0,223.0,0.53,0.0,1882400100.0,1522678400.0,72.0,0.0,639.0,1.0,19.0,3.0,197.0,4.0,7.047,0.022,0.997,0.601,74.675
32.0,1.0,1.0,451.0,4.0,8.0,4.0,574.0,111.0,119.0,5.0,1949973200.0,0.85,0.0,190.0,0.53,0.0,1869028100.0,1490813700.0,72.0,0.0,634.0,1.0,20.0,3.0,193.0,4.0,8.888,0.026,0.997,0.524,74.609
32.0,1.0,1.0,474.0,4.0,8.0,4.0,576.0,112.0,118.0,5.0,1924695900.0,0.84,0.0,184.0,0.51,0.0,1823648000.0,1526305000.0,69.0,0.0,661.0,1.0,21.0,3.0,184.0,4.0,9.415,0.024,0.998,0.577,72.344
36.0,1.0,1.0,432.0,4.0,8.0,4.0,576.0,104.0,113.0,5.0,1908563000.0,0.83,0.0,279.0,0.57,0.0,1827454200.0,1502291500.0,70.0,0.0,645.0,1.0,21.0,3.0,206.0,4.0,0.103,0.027,0.994,0.522,71.502
36.0,1.0,1.0,439.0,4.0,8.0,4.0,568.0,101.0,108.0,5.0,1844945900.0,0.83,0.0,277.0,0.58,0.0,1797783600.0,1550377300.0,68.0,0.0,659.0,1.0,23.0,3.0,203.0,4.0,0.005,0.024,0.997,0.59,71.086
35.0,1.0,1.0,431.0,4.0,8.0,4.0,573.0,105.0,111.0,5.0,1862394500.0,0.82,0.0,279.0,0.57,0.0,1833282700.0,1530204700.0,70.0,0.0,643.0,1.0,22.0,3.0,208.0,4.0,0.141,0.024,0.993,0.6,69.442
34.0,1.0,1.0,457.0,4.0,8.0,4.0,573.0,113.0,117.0,5.0,1950533900.0,0.84,0.0,167.0,0.54,0.0,1848870400.0,1455564500.0,71.0,0.0,648.0,1.0,21.0,3.0,182.0,4.0,4.97,0.028,0.997,0.522,67.248
32.0,1.0,1.0,459.0,4.0,8.0,4.0,584.0,109.0,117.0,5.0,1894130400.0,0.85,0.0,167.0,0.52,0.0,1825134800.0,1511215500.0,72.0,0.0,656.0,1.0,21.0,3.0,185.0,4.0,9.69,0.025,0.999,0.599,67.155
35.0,1.0,1.0,430.0,4.0,8.0,4.0,564.0,104.0,117.0,5.0,1887595500.0,0.85,0.0,279.0,0.57,0.0,1782635800.0,1520824200.0,72.0,0.0,646.0,1.0,21.0,3.0,200.0,4.0,2.255,0.027,0.988,0.598,62.078
32.0,1.0,1.0,467.0,4.0,8.0,4.0,581.0,111.0,118.0,5.0,1905874300.0,0.84,0.0,167.0,0.52,0.0,1796445400.0,1489309600.0,71.0,0.0,663.0,1.0,21.0,3.0,182.0,4.0,9.829,0.026,0.998,0.663,57.224
32.0,1.0,1.0,470.0,4.0,8.0,4.0,574.0,114.0,117.0,5.0,1931740200.0,0.84,0.0,167.0,0.52,0.0,1820212400.0,1508920800.0,72.0,0.0,649.0,1.0,22.0,3.0,187.0,4.0,9.723,0.027,0.998,0.661,56.451
37.0,1.0,1.0,425.0,4.0,8.0,4.0,573.0,103.0,108.0,5.0,1856600800.0,0.81,0.0,279.0,0.59,0.0,1823186700.0,1527090600.0,66.0,0.0,670.0,1.0,22.0,3.0,205.0,4.0,0.14,0.029,0.996,0.649,52.596
37.0,1.0,1.0,427.0,4.0,8.0,4.0,573.0,106.0,110.0,5.0,1840596700.0,0.83,0.0,279.0,0.59,0.0,1846341600.0,1520714900.0,68.0,0.0,662.0,1.0,22.0,3.0,209.0,4.0,0.081,0.027,0.993,0.693,52.321
32.0,1.0,1.0,468.0,4.0,8.0,4.0,581.0,111.0,116.0,5.0,1933867300.0,0.85,0.0,167.0,0.52,0.0,1842999000.0,1486560300.0,72.0,0.0,649.0,1.0,21.0,3.0,183.0,4.0,9.794,0.029,0.999,0.669,52.097
32.0,1.0,1.0,476.0,4.0,8.0,4.0,576.0,113.0,119.0,5.0,1905955600.0,0.84,0.0,167.0,0.52,0.0,1830590700.0,1505093400.0,69.0,0.0,668.0,1.0,21.0,3.0,185.0,4.0,10.098,0.027,0.997,0.731,51.353
35.0,1.0,1.0,440.0,4.0,8.0,4.0,575.0,107.0,110.0,5.0,1898936800.0,0.81,0.0,279.0,0.59,0.0,1813141800.0,1487060200.0,66.0,0.0,650.0,1.0,22.0,3.0,211.0,4.0,0.059,0.026,0.994,0.736,51.055
35.0,1.0,1.0,448.0,4.0,8.0,4.0,575.0,104.0,111.0,6.0,1889092000.0,0.79,0.0,248.0,0.59,0.0,1773122600.0,1511936000.0,63.0,0.0,671.0,1.0,23.0,3.0,206.0,4.0,0.028,0.027,0.993,0.717,50.659
32.0,1.0,1.0,463.0,4.0,8.0,4.0,576.0,112.0,121.0,5.0,1897687000.0,0.86,0.0,167.0,0.51,0.0,1851314700.0,1536566800.0,72.0,0.0,654.0,1.0,21.0,3.0,192.0,4.0,9.871,0.028,0.999,0.704,50.252
37.0,1.0,1.0,427.0,4.0,8.0,4.0,581.0,103.0,109.0,5.0,1856994400.0,0.81,0.0,274.0,0.59,0.0,1816534300.0,1506276000.0,68.0,0.0,662.0,1.0,23.0,3.0,205.0,4.0,0.04,0.025,0.994,0.781,50.111
32.0,1.0,1.0,460.0,4.0,8.0,4.0,573.0,113.0,118.0,5.0,1954657300.0,0.85,0.0,167.0,0.52,0.0,1851541800.0,1487823600.0,72.0,0.0,635.0,1.0,20.0,3.0,185.0,4.0,9.452,0.032,0.998,0.628,49.064
32.0,1.0,1.0,465.0,4.0,8.0,4.0,584.0,112.0,121.0,5.0,1910563600.0,0.84,0.0,167.0,0.52,0.0,1847886000.0,1483088600.0,72.0,0.0,650.0,1.0,21.0,3.0,190.0,4.0,9.936,0.028,0.998,0.734,48.37
35.0,1.0,1.0,439.0,4.0,8.0,4.0,575.0,104.0,108.0,5.0,1859972200.0,0.8,0.0,279.0,0.59,0.0,1779983600.0,1529147100.0,68.0,0.0,662.0,1.0,24.0,3.0,214.0,4.0,0.046,0.027,0.996,0.777,48.244
32.0,1.0,1.0,461.0,4.0,8.0,4.0,581.0,109.0,118.0,5.0,1992129800.0,0.86,0.0,167.0,0.53,0.0,1827760500.0,1478347000.0,72.0,0.0,630.0,1.0,20.0,3.0,181.0,4.0,9.55,0.032,0.997,0.698,44.771
38.0,1.0,1.0,431.0,4.0,8.0,4.0,575.0,106.0,109.0,5.0,1822332800.0,0.81,0.0,279.0,0.58,0.0,1808245200.0,1513382500.0,68.0,0.0,664.0,1.0,24.0,3.0,206.0,4.0,0.165,0.028,0.993,0.82,43.799
39.0,1.0,1.0,429.0,4.0,8.0,4.0,579.0,103.0,108.0,5.0,1802090100.0,0.82,0.0,251.0,0.59,0.0,1807221000.0,1519139800.0,65.0,0.0,671.0,1.0,24.0,3.0,208.0,4.0,0.043,0.028,0.993,0.854,41.89
36.0,1.0,1.0,423.0,4.0,8.0,4.0,572.0,102.0,111.0,5.0,1820441300.0,0.81,0.0,279.0,0.59,0.0,1753919500.0,1510437800.0,68.0,0.0,671.0,1.0,24.0,3.0,211.0,4.0,0.075,0.029,0.992,0.825,40.929
38.0,1.0,1.0,436.0,4.0,8.0,4.0,581.0,107.0,106.0,6.0,1853873400.0,0.8,0.0,258.0,0.58,0.0,1850245900.0,1506286100.0,63.0,0.0,667.0,1.0,23.0,3.0,200.0,4.0,0.025,0.032,0.992,0.791,39.068
32.0,1.0,1.0,469.0,4.0,8.0,4.0,575.0,112.0,118.0,5.0,1929171700.0,0.87,0.0,167.0,0.51,0.0,1857040100.0,1517123700.0,72.0,0.0,638.0,1.0,20.0,3.0,183.0,4.0,10.161,0.033,0.999,0.817,36.674
38.0,1.0,1.0,431.0,4.0,8.0,4.0,568.0,104.0,109.0,5.0,1831391500.0,0.83,0.0,279.0,0.58,0.0,1828133400.0,1503861800.0,66.0,0.0,659.0,1.0,22.0,3.0,211.0,4.0,0.237,0.031,0.993,0.887,36.476
32.0,1.0,1.0,457.0,4.0,8.0,4.0,573.0,111.0,117.0,4.0,1902244900.0,0.88,0.0,167.0,0.51,0.0,1846229900.0,1506352800.0,72.0,0.0,651.0,1.0,21.0,3.0,185.0,4.0,10.238,0.036,0.999,0.819,33.449
36.0,1.0,1.0,437.0,4.0,8.0,4.0,571.0,106.0,103.0,6.0,1890704100.0,0.81,0.0,279.0,0.59,0.0,1820594400.0,1481670500.0,66.0,0.0,661.0,1.0,23.0,3.0,202.0,4.0,0.135,0.034,0.992,0.87,33.198
37.0,1.0,1.0,434.0,4.0,7.0,4.0,584.0,101.0,106.0,6.0,1882662900.0,0.8,0.0,255.0,0.6,0.0,1787635700.0,1514279000.0,64.0,0.0,668.0,1.0,24.0,3.0,201.0,4.0,0.057,0.038,0.996,0.849,30.479
37.0,1.0,1.0,435.0,4.0,8.0,4.0,576.0,98.0,104.0,5.0,1815576800.0,0.8,0.0,259.0,0.6,0.0,1728667300.0,1513959700.0,65.0,0.0,677.0,1.0,24.0,3.0,209.0,4.0,0.005,0.033,0.996,1.017,29.76
32.0,1.0,1.0,465.0,4.0,8.0,4.0,572.0,111.0,119.0,4.0,1931931400.0,0.88,0.0,167.0,0.52,0.0,1856369200.0,1509520600.0,72.0,0.0,638.0,1.0,20.0,3.0,183.0,4.0,10.058,0.041,0.998,0.836,29.427
32.0,1.0,1.0,470.0,4.0,8.0,4.0,582.0,111.0,120.0,4.0,1916544000.0,0.88,0.0,167.0,0.51,0.0,1877552400.0,1508016800.0,72.0,0.0,638.0,1.0,19.0,3.0,186.0,4.0,7.822,0.043,0.998,0.801,29.251
37.0,1.0,1.0,422.0,4.0,8.0,4.0,569.0,102.0,106.0,5.0,1861076000.0,0.81,0.0,279.0,0.59,0.0,1780942600.0,1550187500.0,65.0,0.0,652.0,1.0,24.0,3.0,208.0,4.0,0.201,0.033,0.99,1.052,28.557
37.0,1.0,1.0,412.0,4.0,7.0,4.0,574.0,103.0,105.0,5.0,1849432600.0,0.81,0.0,279.0,0.59,0.0,1793723400.0,1468822000.0,66.0,0.0,659.0,1.0,23.0,3.0,205.0,4.0,0.201,0.036,0.989,1.067,25.783
36.0,1.0,1.0,442.0,4.0,8.0,4.0,580.0,102.0,104.0,6.0,1828088700.0,0.79,0.0,279.0,0.59,0.0,1781652400.0,1534453000.0,61.0,0.0,671.0,1.0,24.0,3.0,207.0,4.0,0.109,0.04,0.992,0.98,25.42
36.0,1.0,1.0,432.0,4.0,7.0,4.0,576.0,106.0,110.0,5.0,1831392400.0,0.79,0.0,279.0,0.61,0.0,1760058400.0,1500245500.0,64.0,0.0,659.0,1.0,24.0,3.0,216.0,4.0,0.126,0.038,0.989,1.048,25.063
39.0,1.0,1.0,436.0,4.0,7.0,4.0,565.0,103.0,104.0,5.0,1786707200.0,0.83,0.0,279.0,0.59,0.0,1845690100.0,1562818300.0,65.0,0.0,670.0,1.0,23.0,3.0,213.0,4.0,0.301,0.039,0.991,1.021,24.86
32.0,1.0,1.0,469.0,4.0,8.0,4.0,581.0,114.0,122.0,4.0,1919076100.0,0.87,0.0,167.0,0.5,0.0,1869679500.0,1506358300.0,72.0,0.0,644.0,1.0,20.0,3.0,183.0,4.0,10.65,0.043,0.999,0.941,24.647
32.0,1.0,1.0,465.0,4.0,8.0,4.0,566.0,113.0,118.0,4.0,1917910000.0,0.88,0.0,167.0,0.5,0.0,1861360600.0,1504987100.0,72.0,0.0,644.0,1.0,20.0,3.0,182.0,4.0,10.688,0.042,0.999,0.959,24.529
32.0,1.0,1.0,469.0,4.0,8.0,4.0,566.0,114.0,123.0,4.0,1952867100.0,0.87,0.0,167.0,0.52,0.0,1841974700.0,1485547000.0,72.0,0.0,634.0,1.0,20.0,3.0,182.0,4.0,10.613,0.044,0.999,0.96,23.456
38.0,1.0,1.0,416.0,4.0,7.0,4.0,573.0,102.0,105.0,5.0,1855459200.0,0.82,0.0,279.0,0.6,0.0,1802267000.0,1509814300.0,65.0,0.0,652.0,1.0,23.0,3.0,216.0,4.0,0.319,0.039,0.991,1.101,22.988
37.0,1.0,1.0,418.0,4.0,7.0,4.0,580.0,101.0,104.0,5.0,1858542600.0,0.78,0.0,279.0,0.61,0.0,1769035800.0,1491230000.0,66.0,0.0,663.0,1.0,24.0,3.0,209.0,4.0,0.256,0.041,0.992,1.068,22.804
36.0,1.0,1.0,435.0,4.0,7.0,4.0,576.0,101.0,108.0,5.0,1815620600.0,0.77,0.0,279.0,0.6,0.0,1756569000.0,1545121300.0,64.0,0.0,667.0,1.0,25.0,3.0,222.0,4.0,0.269,0.042,0.993,1.1,21.333
35.0,1.0,1.0,441.0,4.0,7.0,4.0,586.0,102.0,102.0,6.0,1859748900.0,0.77,0.0,279.0,0.6,0.0,1769169000.0,1516883500.0,63.0,0.0,672.0,1.0,25.0,3.0,203.0,4.0,0.054,0.045,0.992,1.046,20.995
32.0,1.0,1.0,477.0,4.0,8.0,4.0,570.0,115.0,122.0,4.0,1931162000.0,0.86,0.0,167.0,0.51,0.0,1847124400.0,1506574300.0,72.0,0.0,650.0,1.0,19.0,3.0,183.0,4.0,11.183,0.045,0.999,1.115,20.029
32.0,1.0,1.0,493.0,4.0,8.0,4.0,577.0,116.0,123.0,5.0,1941178200.0,0.87,0.0,167.0,0.5,0.0,1865981700.0,1519082000.0,72.0,0.0,648.0,1.0,19.0,3.0,180.0,4.0,14.338,0.041,0.999,1.257,19.416
32.0,1.0,1.0,479.0,4.0,8.0,4.0,584.0,114.0,123.0,4.0,1930848900.0,0.87,0.0,167.0,0.5,0.0,1817099100.0,1492951000.0,72.0,0.0,656.0,1.0,21.0,3.0,175.0,4.0,14.461,0.043,0.998,1.223,19.094
37.0,1.0,1.0,428.0,4.0,7.0,4.0,574.0,99.0,105.0,6.0,1870513900.0,0.79,0.0,279.0,0.61,0.0,1801565300.0,1538783500.0,63.0,0.0,660.0,1.0,23.0,3.0,214.0,4.0,0.35,0.047,0.992,1.115,18.914
32.0,1.0,1.0,482.0,4.0,8.0,4.0,572.0,116.0,122.0,4.0,1951118300.0,0.87,0.0,167.0,0.5,0.0,1864780300.0,1504195000.0,72.0,0.0,646.0,1.0,20.0,3.0,178.0,4.0,14.232,0.047,0.999,1.182,18.056
32.0,1.0,1.0,472.0,4.0,8.0,4.0,574.0,114.0,121.0,4.0,1940376300.0,0.88,0.0,167.0,0.5,0.0,1851681900.0,1503587200.0,72.0,0.0,642.0,1.0,19.0,3.0,175.0,4.0,14.495,0.047,0.999,1.251,16.913
38.0,1.0,1.0,429.0,4.0,7.0,4.0,560.0,100.0,103.0,6.0,1852633700.0,0.81,0.0,279.0,0.63,0.0,1778297900.0,1515891600.0,64.0,0.0,663.0,1.0,23.0,3.0,208.0,4.0,0.457,0.049,0.986,1.251,16.122
38.0,1.0,1.0,433.0,4.0,7.0,4.0,578.0,102.0,105.0,6.0,1854025700.0,0.79,0.0,279.0,0.61,0.0,1804656900.0,1512696600.0,64.0,0.0,658.0,1.0,24.0,3.0,219.0,4.0,0.172,0.049,0.989,1.252,16.061
38.0,1.0,1.0,414.0,4.0,7.0,4.0,582.0,101.0,103.0,6.0,1864710900.0,0.78,0.0,279.0,0.62,0.0,1810359000.0,1501092700.0,64.0,0.0,656.0,1.0,24.0,3.0,211.0,4.0,0.193,0.051,0.985,1.322,14.487
