spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold,range,dissimilarity_value,cos_distance,Euclidean_distance,distance
64.0,0.0,0.0,455.0,1.0,7.0,3.0,680.0,85.0,49.0,10.0,1869251300.0,0.9,0.0,201.0,0.71,1.0,1097726500.0,1877385100.0,70.0,0.0,646.0,1.0,39.0,1.0,266.0,2.0,6.404,0.099,0.996,0.474,21.268
64.0,0.0,0.0,458.0,1.0,7.0,3.0,688.0,84.0,49.0,10.0,1914720300.0,0.9,0.0,177.0,0.71,1.0,1128415500.0,1928509200.0,68.0,0.0,618.0,1.0,40.0,2.0,256.0,2.0,6.341,0.098,0.996,0.48,21.07
62.0,0.0,0.0,449.0,1.0,6.0,4.0,678.0,89.0,54.0,9.0,1829810400.0,0.88,0.0,222.0,0.71,1.0,1186405100.0,1836989700.0,69.0,0.0,649.0,1.0,38.0,1.0,264.0,2.0,3.992,0.108,0.991,0.443,20.824
64.0,0.0,0.0,452.0,1.0,6.0,3.0,693.0,82.0,50.0,10.0,1873197800.0,0.9,0.0,234.0,0.72,1.0,1152993700.0,1910661400.0,70.0,0.0,637.0,1.0,38.0,2.0,257.0,2.0,6.569,0.105,0.992,0.459,20.628
62.0,0.0,0.0,427.0,2.0,6.0,4.0,677.0,83.0,56.0,10.0,1825832400.0,0.86,0.0,226.0,0.72,1.0,1148342500.0,1829638700.0,67.0,0.0,664.0,1.0,38.0,2.0,261.0,2.0,3.947,0.108,0.993,0.446,20.61
61.0,0.0,0.0,454.0,2.0,6.0,4.0,689.0,86.0,54.0,10.0,1866805900.0,0.86,0.0,234.0,0.72,1.0,1209568600.0,1884675100.0,67.0,0.0,652.0,1.0,38.0,2.0,260.0,2.0,4.143,0.106,0.995,0.458,20.528
64.0,0.0,0.0,469.0,1.0,7.0,3.0,675.0,85.0,52.0,10.0,1951068900.0,0.9,0.0,200.0,0.71,1.0,1144374400.0,1930464600.0,70.0,0.0,641.0,1.0,39.0,1.0,262.0,2.0,6.368,0.099,0.996,0.489,20.525
60.0,0.0,0.0,446.0,2.0,6.0,4.0,686.0,85.0,53.0,9.0,1839564300.0,0.85,0.0,210.0,0.72,1.0,1186577200.0,1850858100.0,66.0,0.0,645.0,1.0,37.0,2.0,261.0,2.0,3.947,0.104,0.996,0.469,20.355
63.0,0.0,0.0,448.0,1.0,7.0,3.0,667.0,88.0,56.0,10.0,1935718100.0,0.87,0.0,157.0,0.69,1.0,1121819400.0,1855852500.0,67.0,0.0,663.0,0.0,39.0,1.0,267.0,2.0,4.208,0.104,0.989,0.476,20.023
62.0,0.0,0.0,442.0,2.0,7.0,3.0,670.0,87.0,56.0,9.0,1909841500.0,0.86,0.0,160.0,0.7,1.0,1250200800.0,1861103900.0,67.0,0.0,643.0,1.0,38.0,1.0,266.0,2.0,3.987,0.107,0.99,0.462,20.017
62.0,0.0,0.0,448.0,1.0,6.0,4.0,684.0,88.0,57.0,9.0,1936070100.0,0.85,0.0,231.0,0.71,1.0,1240439300.0,1843083000.0,68.0,0.0,657.0,1.0,37.0,2.0,265.0,2.0,3.952,0.112,0.993,0.447,19.81
64.0,0.0,0.0,454.0,1.0,6.0,3.0,691.0,85.0,51.0,10.0,1901302000.0,0.9,0.0,221.0,0.71,1.0,1073741800.0,1894762000.0,70.0,0.0,645.0,1.0,39.0,1.0,263.0,2.0,8.816,0.103,0.995,0.491,19.786
64.0,0.0,0.0,452.0,1.0,7.0,3.0,672.0,90.0,56.0,10.0,1877544200.0,0.89,0.0,140.0,0.7,1.0,1169987700.0,1881911400.0,69.0,0.0,623.0,1.0,40.0,1.0,260.0,2.0,4.052,0.111,0.99,0.453,19.67
61.0,0.0,0.0,443.0,1.0,6.0,4.0,687.0,87.0,53.0,9.0,1832533000.0,0.85,0.0,210.0,0.72,1.0,1256004900.0,1875886500.0,69.0,0.0,646.0,1.0,38.0,2.0,261.0,2.0,3.952,0.107,0.993,0.479,19.458
64.0,0.0,0.0,468.0,1.0,7.0,3.0,689.0,85.0,48.0,10.0,1968439200.0,0.9,0.0,166.0,0.7,1.0,1106880300.0,1918106600.0,66.0,0.0,631.0,1.0,41.0,1.0,267.0,2.0,6.21,0.103,0.996,0.498,19.374
60.0,0.0,0.0,445.0,2.0,7.0,4.0,683.0,85.0,54.0,9.0,1892302600.0,0.86,0.0,234.0,0.71,1.0,1269068800.0,1867834600.0,66.0,0.0,664.0,1.0,38.0,2.0,264.0,2.0,3.977,0.109,0.996,0.473,19.324
61.0,0.0,0.0,433.0,2.0,6.0,4.0,668.0,85.0,52.0,10.0,1822261200.0,0.87,0.0,234.0,0.72,1.0,1192501400.0,1828498600.0,67.0,0.0,671.0,1.0,36.0,2.0,260.0,2.0,4.164,0.109,0.994,0.473,19.277
61.0,0.0,0.0,450.0,2.0,7.0,4.0,666.0,87.0,52.0,9.0,1826132700.0,0.84,0.0,198.0,0.7,1.0,1215023200.0,1845007600.0,67.0,0.0,663.0,1.0,37.0,2.0,256.0,2.0,3.947,0.104,0.993,0.503,19.007
60.0,0.0,0.0,445.0,2.0,6.0,4.0,689.0,87.0,54.0,10.0,1904406300.0,0.84,0.0,230.0,0.71,1.0,1250558000.0,1907460100.0,65.0,0.0,626.0,1.0,38.0,2.0,259.0,2.0,3.947,0.11,0.995,0.479,18.927
61.0,0.0,0.0,457.0,2.0,6.0,4.0,695.0,88.0,52.0,9.0,1877863200.0,0.85,0.0,234.0,0.71,1.0,1239173000.0,1868200200.0,67.0,0.0,651.0,1.0,37.0,2.0,261.0,2.0,4.244,0.11,0.994,0.485,18.688
64.0,0.0,0.0,447.0,1.0,6.0,3.0,678.0,85.0,51.0,10.0,1859662300.0,0.9,0.0,214.0,0.71,1.0,1133832100.0,1872952000.0,70.0,0.0,638.0,1.0,39.0,1.0,264.0,2.0,6.454,0.101,0.992,0.531,18.504
61.0,0.0,0.0,444.0,2.0,7.0,4.0,672.0,86.0,58.0,9.0,1832906500.0,0.84,0.0,166.0,0.71,1.0,1179545300.0,1829715200.0,66.0,0.0,667.0,1.0,39.0,2.0,267.0,2.0,3.947,0.107,0.993,0.515,17.95
61.0,0.0,0.0,441.0,2.0,6.0,4.0,667.0,88.0,59.0,10.0,1920528100.0,0.86,0.0,234.0,0.71,1.0,1165936300.0,1848809900.0,63.0,0.0,650.0,1.0,39.0,2.0,260.0,2.0,4.046,0.112,0.993,0.495,17.885
61.0,0.0,0.0,449.0,2.0,7.0,4.0,663.0,88.0,55.0,9.0,1900610600.0,0.85,0.0,234.0,0.71,1.0,1263563600.0,1876069100.0,65.0,0.0,642.0,1.0,37.0,2.0,260.0,2.0,4.036,0.113,0.994,0.492,17.827
64.0,0.0,0.0,474.0,1.0,7.0,3.0,681.0,89.0,47.0,10.0,1921963500.0,0.9,0.0,184.0,0.71,1.0,1102652200.0,1928416100.0,71.0,0.0,637.0,1.0,40.0,1.0,266.0,2.0,6.333,0.102,0.996,0.548,17.817
62.0,0.0,0.0,456.0,1.0,7.0,4.0,667.0,88.0,55.0,10.0,1900826800.0,0.85,0.0,142.0,0.7,1.0,1257513600.0,1873672400.0,67.0,0.0,648.0,1.0,38.0,1.0,266.0,2.0,3.992,0.109,0.987,0.511,17.663
64.0,0.0,0.0,453.0,1.0,6.0,3.0,678.0,85.0,52.0,10.0,1931566000.0,0.9,0.0,186.0,0.71,1.0,1126315600.0,1926603900.0,70.0,0.0,621.0,1.0,40.0,1.0,261.0,2.0,6.511,0.098,0.994,0.575,17.662
64.0,0.0,0.0,467.0,1.0,7.0,3.0,685.0,88.0,49.0,10.0,1924237300.0,0.9,0.0,153.0,0.7,1.0,1091713700.0,1884743000.0,70.0,0.0,634.0,1.0,39.0,1.0,266.0,2.0,6.248,0.105,0.996,0.541,17.514
62.0,0.0,0.0,428.0,2.0,6.0,4.0,669.0,80.0,53.0,10.0,1852693000.0,0.87,0.0,234.0,0.72,1.0,1223113700.0,1822567200.0,65.0,0.0,645.0,1.0,38.0,2.0,253.0,2.0,4.346,0.112,0.991,0.506,17.468
61.0,0.0,0.0,443.0,2.0,7.0,4.0,672.0,87.0,60.0,9.0,1936738800.0,0.85,0.0,202.0,0.7,1.0,1178912100.0,1805187100.0,67.0,0.0,683.0,0.0,39.0,1.0,266.0,2.0,4.204,0.108,0.989,0.527,17.295
61.0,0.0,0.0,441.0,2.0,7.0,4.0,672.0,88.0,53.0,9.0,1796133400.0,0.87,0.0,234.0,0.71,1.0,1231916800.0,1857772800.0,69.0,0.0,640.0,1.0,38.0,2.0,257.0,2.0,4.036,0.113,0.992,0.512,17.205
64.0,0.0,0.0,454.0,1.0,7.0,3.0,679.0,87.0,49.0,10.0,1895021600.0,0.9,0.0,153.0,0.71,1.0,1073741800.0,1901870500.0,68.0,0.0,648.0,1.0,40.0,1.0,268.0,2.0,8.971,0.103,0.996,0.563,17.161
64.0,0.0,0.0,454.0,1.0,6.0,3.0,698.0,82.0,50.0,10.0,1888725500.0,0.9,0.0,234.0,0.71,1.0,1126387300.0,1893882900.0,71.0,0.0,628.0,1.0,37.0,1.0,256.0,2.0,6.488,0.108,0.99,0.542,16.926
60.0,0.0,0.0,432.0,2.0,6.0,4.0,683.0,84.0,56.0,10.0,1867590700.0,0.85,0.0,234.0,0.71,1.0,1184576600.0,1832766200.0,66.0,0.0,649.0,1.0,37.0,2.0,255.0,2.0,4.073,0.112,0.994,0.526,16.88
61.0,0.0,0.0,430.0,2.0,7.0,4.0,661.0,88.0,58.0,9.0,1876761300.0,0.86,0.0,224.0,0.71,1.0,1215788300.0,1814181200.0,67.0,0.0,659.0,0.0,37.0,2.0,267.0,2.0,4.164,0.114,0.992,0.523,16.677
64.0,0.0,0.0,458.0,1.0,7.0,3.0,690.0,85.0,48.0,10.0,1935041000.0,0.9,0.0,203.0,0.71,1.0,1114729500.0,1892041700.0,70.0,0.0,631.0,1.0,40.0,1.0,264.0,2.0,6.56,0.1,0.997,0.6,16.57
62.0,0.0,0.0,444.0,1.0,7.0,3.0,665.0,90.0,58.0,9.0,1916102700.0,0.86,0.0,146.0,0.69,1.0,1170107400.0,1843784200.0,68.0,0.0,660.0,0.0,38.0,1.0,269.0,2.0,4.208,0.111,0.985,0.537,16.503
61.0,0.0,0.0,440.0,2.0,6.0,4.0,688.0,83.0,55.0,10.0,1909524700.0,0.85,0.0,234.0,0.71,1.0,1284854700.0,1853550300.0,68.0,0.0,638.0,1.0,37.0,2.0,257.0,2.0,4.218,0.113,0.993,0.534,16.468
64.0,0.0,0.0,454.0,1.0,6.0,3.0,690.0,86.0,51.0,10.0,1906988800.0,0.9,0.0,191.0,0.71,1.0,1073741800.0,1916975700.0,69.0,0.0,632.0,1.0,40.0,1.0,261.0,2.0,9.064,0.098,0.995,0.618,16.426
61.0,0.0,0.0,444.0,2.0,7.0,3.0,671.0,88.0,60.0,9.0,1943949300.0,0.85,0.0,190.0,0.71,1.0,1210812700.0,1819211300.0,66.0,0.0,685.0,0.0,37.0,1.0,267.0,2.0,4.204,0.108,0.987,0.561,16.296
64.0,0.0,0.0,467.0,1.0,7.0,3.0,680.0,90.0,49.0,10.0,1916275500.0,0.9,0.0,140.0,0.7,1.0,1115161200.0,1945163100.0,70.0,0.0,619.0,1.0,40.0,1.0,267.0,2.0,6.322,0.11,0.996,0.56,16.16
64.0,0.0,0.0,470.0,1.0,7.0,3.0,686.0,88.0,49.0,10.0,1904710100.0,0.9,0.0,168.0,0.71,1.0,1110028800.0,1931202000.0,71.0,0.0,640.0,1.0,39.0,1.0,265.0,2.0,6.434,0.101,0.996,0.609,16.124
64.0,0.0,0.0,466.0,1.0,7.0,3.0,682.0,89.0,49.0,10.0,1914724400.0,0.9,0.0,177.0,0.7,1.0,1089524400.0,1917123600.0,70.0,0.0,632.0,1.0,40.0,1.0,262.0,2.0,6.559,0.101,0.996,0.612,16.063
62.0,0.0,0.0,420.0,2.0,6.0,3.0,670.0,88.0,56.0,9.0,1800809000.0,0.86,0.0,151.0,0.71,1.0,1115174800.0,1786748400.0,67.0,0.0,696.0,1.0,37.0,2.0,270.0,2.0,3.947,0.116,0.986,0.542,15.745
64.0,0.0,0.0,447.0,1.0,7.0,3.0,680.0,85.0,51.0,10.0,1897355300.0,0.9,0.0,176.0,0.71,1.0,1092616800.0,1882073500.0,71.0,0.0,642.0,1.0,39.0,1.0,270.0,2.0,6.625,0.099,0.994,0.639,15.722
64.0,0.0,0.0,472.0,1.0,7.0,3.0,690.0,85.0,46.0,10.0,1923842600.0,0.9,0.0,161.0,0.71,1.0,1086681700.0,1944421800.0,68.0,0.0,639.0,1.0,39.0,1.0,268.0,2.0,6.58,0.104,0.998,0.616,15.57
64.0,0.0,0.0,460.0,1.0,6.0,3.0,688.0,86.0,47.0,10.0,1908171800.0,0.9,0.0,193.0,0.71,1.0,1088913300.0,1901594100.0,70.0,0.0,622.0,1.0,40.0,1.0,267.0,2.0,6.7,0.101,0.996,0.642,15.374
64.0,0.0,0.0,467.0,1.0,7.0,3.0,676.0,86.0,49.0,10.0,1986738700.0,0.9,0.0,155.0,0.7,1.0,1129478400.0,1915361700.0,68.0,0.0,640.0,0.0,39.0,1.0,267.0,2.0,9.294,0.103,0.995,0.644,15.042
62.0,0.0,0.0,430.0,2.0,6.0,4.0,679.0,83.0,52.0,10.0,1803757000.0,0.86,0.0,234.0,0.72,1.0,1284687400.0,1835547800.0,68.0,0.0,655.0,1.0,36.0,2.0,256.0,2.0,4.325,0.113,0.989,0.584,14.959
60.0,0.0,0.0,429.0,2.0,7.0,4.0,669.0,87.0,55.0,9.0,1815859000.0,0.85,0.0,220.0,0.7,1.0,1249547100.0,1820000300.0,67.0,0.0,657.0,1.0,36.0,2.0,262.0,2.0,3.947,0.114,0.993,0.588,14.801
61.0,0.0,0.0,441.0,2.0,6.0,4.0,665.0,88.0,57.0,10.0,1874790100.0,0.85,0.0,221.0,0.69,1.0,1218413600.0,1820906200.0,65.0,0.0,648.0,0.0,38.0,2.0,256.0,2.0,4.164,0.112,0.99,0.603,14.632
59.0,0.0,0.0,430.0,2.0,7.0,4.0,659.0,86.0,55.0,9.0,1810751900.0,0.84,0.0,199.0,0.7,1.0,1241278700.0,1839602400.0,64.0,0.0,643.0,1.0,38.0,2.0,265.0,2.0,3.947,0.111,0.993,0.613,14.621
60.0,0.0,0.0,434.0,2.0,7.0,4.0,664.0,87.0,56.0,9.0,1827502300.0,0.83,0.0,185.0,0.71,1.0,1268575200.0,1852639200.0,65.0,0.0,653.0,1.0,37.0,2.0,256.0,2.0,3.947,0.109,0.992,0.632,14.345
60.0,0.0,0.0,429.0,2.0,6.0,4.0,671.0,85.0,54.0,9.0,1803213200.0,0.86,0.0,234.0,0.72,1.0,1185209900.0,1767704400.0,65.0,0.0,671.0,1.0,37.0,2.0,261.0,2.0,4.068,0.114,0.993,0.628,13.864
60.0,0.0,0.0,435.0,2.0,6.0,4.0,670.0,87.0,58.0,9.0,1853215000.0,0.85,0.0,220.0,0.72,1.0,1252637400.0,1816862500.0,66.0,0.0,657.0,1.0,38.0,2.0,260.0,2.0,3.947,0.113,0.995,0.639,13.724
59.0,0.0,0.0,430.0,2.0,6.0,4.0,673.0,86.0,58.0,9.0,1849539600.0,0.83,0.0,169.0,0.71,1.0,1181193700.0,1800329700.0,64.0,0.0,676.0,1.0,38.0,2.0,265.0,2.0,3.947,0.112,0.991,0.652,13.621
64.0,0.0,0.0,456.0,1.0,6.0,3.0,683.0,87.0,44.0,10.0,1847546900.0,0.9,0.0,199.0,0.71,1.0,1088960500.0,1924056600.0,71.0,0.0,623.0,1.0,39.0,1.0,267.0,2.0,6.734,0.106,0.993,0.712,13.211
60.0,0.0,0.0,421.0,2.0,6.0,4.0,669.0,85.0,59.0,9.0,1851275900.0,0.83,0.0,234.0,0.71,1.0,1241956200.0,1840384800.0,67.0,0.0,661.0,1.0,37.0,2.0,257.0,2.0,4.159,0.119,0.995,0.658,12.738
59.0,0.0,0.0,437.0,2.0,6.0,4.0,675.0,87.0,55.0,9.0,1848118100.0,0.85,0.0,234.0,0.71,1.0,1317307400.0,1854072200.0,67.0,0.0,647.0,1.0,38.0,2.0,258.0,2.0,4.073,0.116,0.993,0.67,12.734
60.0,0.0,0.0,431.0,2.0,6.0,4.0,674.0,85.0,57.0,9.0,1793667300.0,0.85,0.0,234.0,0.72,1.0,1140951600.0,1782955800.0,66.0,0.0,683.0,1.0,38.0,2.0,261.0,2.0,4.003,0.115,0.99,0.676,12.705
57.0,0.0,0.0,429.0,2.0,6.0,4.0,670.0,82.0,52.0,9.0,1831226400.0,0.84,0.0,234.0,0.71,1.0,1241292500.0,1834088200.0,63.0,0.0,664.0,1.0,38.0,2.0,264.0,2.0,4.073,0.116,0.993,0.686,12.439
60.0,0.0,0.0,435.0,2.0,7.0,4.0,651.0,89.0,59.0,9.0,1836433700.0,0.85,0.0,207.0,0.7,1.0,1246282200.0,1801758500.0,65.0,0.0,665.0,1.0,38.0,2.0,263.0,2.0,3.947,0.115,0.988,0.697,12.387
60.0,0.0,0.0,430.0,2.0,6.0,4.0,667.0,88.0,58.0,9.0,1852773900.0,0.84,0.0,234.0,0.72,1.0,1285369200.0,1841073500.0,65.0,0.0,650.0,1.0,38.0,2.0,257.0,2.0,4.078,0.12,0.996,0.682,12.22
61.0,0.0,0.0,441.0,2.0,7.0,4.0,665.0,87.0,61.0,9.0,1914059800.0,0.83,0.0,140.0,0.7,1.0,1301329500.0,1848545300.0,65.0,0.0,650.0,1.0,39.0,2.0,261.0,2.0,4.044,0.119,0.983,0.68,12.132
59.0,0.0,0.0,434.0,2.0,7.0,4.0,657.0,87.0,53.0,9.0,1777261200.0,0.84,0.0,225.0,0.71,1.0,1254070500.0,1829186700.0,66.0,0.0,653.0,1.0,36.0,2.0,258.0,2.0,3.947,0.116,0.99,0.713,11.981
59.0,0.0,0.0,422.0,2.0,6.0,4.0,675.0,88.0,56.0,9.0,1802060200.0,0.84,0.0,234.0,0.73,1.0,1242792400.0,1826551800.0,65.0,0.0,666.0,1.0,37.0,2.0,264.0,2.0,3.998,0.119,0.992,0.695,11.956
61.0,0.0,0.0,438.0,2.0,6.0,4.0,655.0,90.0,60.0,9.0,1888769500.0,0.85,0.0,234.0,0.7,1.0,1257876900.0,1824992300.0,64.0,0.0,658.0,1.0,38.0,2.0,261.0,2.0,4.084,0.12,0.99,0.693,11.928
59.0,0.0,0.0,421.0,2.0,6.0,4.0,674.0,80.0,56.0,9.0,1806968400.0,0.84,0.0,234.0,0.71,1.0,1250671400.0,1793558700.0,65.0,0.0,658.0,1.0,37.0,2.0,259.0,2.0,4.169,0.121,0.994,0.688,11.923
60.0,0.0,0.0,435.0,2.0,6.0,4.0,684.0,85.0,55.0,9.0,1783310800.0,0.85,0.0,234.0,0.71,1.0,1179820900.0,1800623400.0,64.0,0.0,655.0,1.0,37.0,2.0,252.0,2.0,4.474,0.115,0.987,0.73,11.748
59.0,0.0,0.0,412.0,2.0,6.0,4.0,652.0,89.0,59.0,10.0,1812212600.0,0.85,0.0,196.0,0.71,1.0,1241120100.0,1811617300.0,64.0,0.0,668.0,1.0,38.0,2.0,270.0,2.0,3.947,0.115,0.989,0.741,11.619
60.0,0.0,0.0,431.0,2.0,6.0,4.0,668.0,86.0,60.0,9.0,1860611600.0,0.84,0.0,234.0,0.71,1.0,1273029800.0,1815047400.0,66.0,0.0,651.0,1.0,37.0,2.0,258.0,2.0,4.309,0.12,0.994,0.716,11.545
59.0,0.0,0.0,445.0,2.0,6.0,4.0,684.0,85.0,58.0,9.0,1957080800.0,0.83,0.0,234.0,0.7,1.0,1307032700.0,1862868200.0,65.0,0.0,666.0,1.0,37.0,2.0,263.0,2.0,3.998,0.118,0.989,0.728,11.537
57.0,0.0,0.0,425.0,2.0,6.0,4.0,668.0,87.0,56.0,9.0,1823711500.0,0.84,0.0,234.0,0.71,1.0,1222367000.0,1824412000.0,63.0,0.0,662.0,1.0,38.0,2.0,262.0,2.0,3.993,0.119,0.993,0.748,11.188
60.0,0.0,0.0,418.0,2.0,6.0,4.0,668.0,82.0,62.0,10.0,1888407300.0,0.83,0.0,234.0,0.71,1.0,1214353900.0,1793599600.0,62.0,0.0,664.0,1.0,39.0,2.0,255.0,2.0,4.094,0.122,0.992,0.738,11.009
60.0,0.0,0.0,423.0,2.0,6.0,4.0,669.0,79.0,54.0,10.0,1845530600.0,0.84,0.0,234.0,0.73,1.0,1268084400.0,1792304300.0,63.0,0.0,666.0,1.0,36.0,2.0,257.0,2.0,4.362,0.121,0.99,0.748,10.95
59.0,0.0,0.0,439.0,2.0,7.0,4.0,666.0,89.0,60.0,9.0,1818716400.0,0.83,0.0,167.0,0.71,1.0,1227729500.0,1810630100.0,64.0,0.0,654.0,1.0,39.0,2.0,268.0,2.0,3.947,0.116,0.985,0.787,10.805
58.0,0.0,0.0,425.0,2.0,6.0,4.0,661.0,87.0,57.0,9.0,1808415600.0,0.83,0.0,210.0,0.71,1.0,1243835500.0,1806720000.0,64.0,0.0,663.0,1.0,38.0,2.0,262.0,2.0,3.947,0.116,0.991,0.801,10.676
64.0,0.0,0.0,467.0,1.0,7.0,3.0,687.0,88.0,47.0,10.0,1891940400.0,0.9,0.0,155.0,0.71,1.0,1073741800.0,1928860200.0,70.0,0.0,626.0,1.0,41.0,1.0,271.0,2.0,14.787,0.11,0.995,0.853,10.658
59.0,0.0,0.0,441.0,2.0,7.0,4.0,666.0,87.0,60.0,9.0,1860397800.0,0.82,0.0,190.0,0.71,1.0,1265828900.0,1831113700.0,65.0,0.0,656.0,1.0,38.0,2.0,259.0,2.0,3.947,0.111,0.984,0.841,10.537
60.0,0.0,0.0,440.0,2.0,6.0,4.0,677.0,85.0,57.0,9.0,1843695100.0,0.83,0.0,234.0,0.72,1.0,1320101100.0,1829218300.0,65.0,0.0,645.0,1.0,37.0,2.0,257.0,2.0,4.046,0.12,0.991,0.788,10.527
60.0,0.0,0.0,420.0,2.0,6.0,4.0,676.0,82.0,57.0,9.0,1852523800.0,0.84,0.0,234.0,0.73,1.0,1235104500.0,1791596200.0,63.0,0.0,672.0,1.0,37.0,2.0,257.0,2.0,4.469,0.121,0.989,0.783,10.401
59.0,0.0,0.0,433.0,2.0,7.0,4.0,649.0,89.0,61.0,9.0,1874010100.0,0.83,0.0,204.0,0.7,1.0,1248202400.0,1811790600.0,65.0,0.0,673.0,0.0,38.0,2.0,260.0,2.0,4.164,0.117,0.981,0.808,10.37
60.0,0.0,0.0,409.0,2.0,6.0,4.0,656.0,82.0,57.0,9.0,1817634300.0,0.83,0.0,234.0,0.71,1.0,1268166900.0,1774107900.0,64.0,0.0,673.0,0.0,37.0,2.0,254.0,2.0,4.311,0.125,0.993,0.779,10.163
57.0,0.0,0.0,439.0,2.0,6.0,4.0,671.0,85.0,56.0,9.0,1857597300.0,0.82,0.0,220.0,0.7,1.0,1258544400.0,1818057700.0,62.0,0.0,679.0,1.0,38.0,2.0,264.0,2.0,3.947,0.118,0.989,0.839,10.034
59.0,0.0,0.0,430.0,2.0,7.0,4.0,650.0,90.0,59.0,9.0,1787121700.0,0.83,0.0,181.0,0.7,1.0,1293376800.0,1813855400.0,65.0,0.0,650.0,1.0,38.0,2.0,261.0,2.0,3.947,0.117,0.983,0.843,9.985
59.0,0.0,0.0,422.0,2.0,7.0,4.0,665.0,83.0,62.0,9.0,1895311600.0,0.82,0.0,199.0,0.7,1.0,1258443500.0,1779111700.0,62.0,0.0,685.0,0.0,37.0,2.0,266.0,2.0,4.164,0.12,0.985,0.842,9.708
59.0,0.0,0.0,424.0,2.0,7.0,4.0,659.0,86.0,56.0,9.0,1816021200.0,0.83,0.0,234.0,0.71,1.0,1316762600.0,1794631400.0,64.0,0.0,655.0,1.0,36.0,2.0,257.0,2.0,4.18,0.124,0.993,0.833,9.642
59.0,0.0,0.0,416.0,2.0,6.0,4.0,674.0,84.0,59.0,9.0,1784714000.0,0.84,0.0,234.0,0.72,1.0,1239058600.0,1780325100.0,64.0,0.0,676.0,1.0,37.0,2.0,258.0,2.0,4.18,0.124,0.992,0.862,9.305
58.0,0.0,0.0,419.0,2.0,6.0,4.0,660.0,84.0,56.0,9.0,1791115900.0,0.83,0.0,234.0,0.71,1.0,1253907600.0,1774025700.0,65.0,0.0,672.0,1.0,36.0,2.0,259.0,2.0,4.33,0.124,0.991,0.872,9.195
56.0,0.0,0.0,437.0,2.0,6.0,4.0,673.0,90.0,61.0,9.0,1855368400.0,0.82,0.0,200.0,0.72,1.0,1255595800.0,1841188100.0,62.0,0.0,650.0,1.0,38.0,2.0,262.0,2.0,3.947,0.118,0.983,0.988,8.414
57.0,0.0,0.0,428.0,2.0,7.0,4.0,650.0,89.0,59.0,9.0,1805839900.0,0.82,0.0,229.0,0.71,1.0,1294129800.0,1798579600.0,66.0,0.0,665.0,1.0,37.0,2.0,253.0,2.0,3.947,0.126,0.983,1.008,7.746
57.0,0.0,0.0,434.0,2.0,6.0,4.0,675.0,86.0,61.0,9.0,1878116100.0,0.79,0.0,234.0,0.71,1.0,1280568800.0,1814198500.0,62.0,0.0,681.0,1.0,36.0,2.0,258.0,2.0,3.961,0.128,0.989,1.003,7.693
59.0,0.0,0.0,424.0,2.0,7.0,4.0,645.0,85.0,62.0,9.0,1812766200.0,0.8,0.0,208.0,0.7,1.0,1255246200.0,1760688300.0,64.0,0.0,689.0,0.0,36.0,2.0,262.0,2.0,4.197,0.125,0.98,1.05,7.463
59.0,0.0,0.0,414.0,2.0,6.0,4.0,649.0,87.0,62.0,9.0,1803952900.0,0.82,0.0,234.0,0.7,1.0,1247259100.0,1734863700.0,64.0,0.0,676.0,0.0,36.0,2.0,260.0,2.0,4.27,0.131,0.984,1.02,7.374
64.0,0.0,0.0,479.0,1.0,7.0,3.0,703.0,86.0,43.0,10.0,1957198600.0,0.9,0.0,211.0,0.71,1.0,1073741800.0,1965233800.0,72.0,0.0,609.0,1.0,42.0,1.0,268.0,2.0,15.498,0.116,0.994,1.177,7.295
59.0,0.0,0.0,415.0,2.0,6.0,4.0,667.0,81.0,61.0,9.0,1883265300.0,0.82,0.0,234.0,0.73,1.0,1304956900.0,1760286200.0,61.0,0.0,686.0,1.0,37.0,2.0,254.0,2.0,4.517,0.132,0.989,1.03,7.292
56.0,0.0,0.0,427.0,2.0,6.0,4.0,669.0,86.0,58.0,9.0,1809438200.0,0.81,0.0,234.0,0.7,1.0,1344649500.0,1841666400.0,62.0,0.0,666.0,1.0,37.0,2.0,257.0,2.0,4.303,0.128,0.989,1.071,7.208
56.0,0.0,0.0,417.0,2.0,6.0,4.0,673.0,84.0,57.0,9.0,1789593100.0,0.81,0.0,234.0,0.72,1.0,1317579100.0,1801643300.0,62.0,0.0,675.0,1.0,36.0,2.0,255.0,2.0,4.132,0.13,0.988,1.103,6.91
57.0,0.0,0.0,425.0,2.0,6.0,4.0,659.0,88.0,62.0,9.0,1891280100.0,0.81,0.0,234.0,0.7,1.0,1345218600.0,1804377600.0,64.0,0.0,663.0,1.0,38.0,2.0,258.0,2.0,4.086,0.129,0.978,1.099,6.889
